Inv Date,Inv Date (MMM-YYYY),Material Group Code,Material Group Desc,Material Code,Material Desc,Plant Code,Storage Location Code,Storage Location Desc,Payer Customer Group,Payer Customer Group 1,Payer Customer,Total COGS EA,Total COGS CTN,Total COGS Value,Sales Department Code,Inv - Net NV1,IsFestive,Status,Outlier
2024-02-13,Feb - 2024,179,MORGAN,110857629,MAC-093 LITE PORTABLE AIR COND 9000BTU,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SING KWANG ELECTRONIC CENTRE SDN BH (103020363),10,10.0,5980.6,E6,8162.35,True,Active,False
2024-02-13,Feb - 2024,179,MORGAN,110873088,MFT-50R TOWER FAN (LED DISPLAY/3 SPEEDS),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HCH ELECTRIC SDN BHD (103020843),2,2.0,322.02,E6,399.6,True,Active,False
2024-02-13,Feb - 2024,179,MORGAN,110892994,MCF-G256L GLASS DOOR CHEST FREEZER 256L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP HOCK LEONG SDN BHD (103025664),2,2.0,1571.83,E6,2300.0,True,Active,False
2024-02-13,Feb - 2024,179,MORGAN,110892994,MCF-G256L GLASS DOOR CHEST FREEZER 256L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SING KWANG ELECTRONIC CENTRE SDN BH (103020363),2,2.0,1571.83,E6,2595.16,True,Active,False
2024-02-14,Feb - 2024,179,MORGAN,110680933,MCF-5507L CHEST FREEZER (520L),MY01,1168,Kerry Sound                                       ,ELECTRICAL SHOP (E2), (),LITSON ELECTRONIC TRADING SDN BHD (103031725),-2,-2.0,-2066.33,E6,-3480.0,True,Active,False
2024-02-14,Feb - 2024,179,MORGAN,110710678,MWM-1312SA SEMI AUTO WASHER 12KG,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HENG WANG ELECTRICAL (M) (103028314),10,10.0,3586.11,E6,4928.5,True,Active,False
2024-02-14,Feb - 2024,179,MORGAN,110730566,MRC-TD610NS TRADITIONAL RICE COOKER 1.0L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),UNITY MOMENTUM SDN BHD (103032361),1,1.0,48.12,E6,69.0,True,Active,False
2024-02-14,Feb - 2024,179,MORGAN,110850300,MFS-MC12L FOOD STEAMER / 12L,MY01,1168,Kerry Sound                                       ,ELECTRICAL SHOP (E2), (),LITSON ELECTRONIC TRADING SDN BHD (103031725),-2,-2.0,-187.0,E6,0.0,True,Active,False
2024-02-14,Feb - 2024,179,MORGAN,110956112,MCF-0958LS CHEST FREEZER (80L),MY01,2022,Kerry Quarantine                                  ,ELECTRICAL SHOP (E2), (),KEMUDI TIMUR ELEKTRONIK SDN BHD (103020446),-61,-61.0,-20997.22,E6,-25925.0,True,Active,False
2024-02-14,Feb - 2024,179,MORGAN,110966989,MUF-EC278L UPRIGHT FREEZER 272L,MY01,1168,Kerry Sound                                       ,CASH ACCOUNT (CN), (),NG GUAN YEW (103026963),1,1.0,1280.25,E6,1506.0,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110672529,MWF-NC168MS WALL FAN (MANUAL),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP TECK HONG (103020301),2,2.0,145.2,E6,0.0,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110680927,MCF-6307L CHEST FREEZER (600L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),1,1.0,1105.66,E6,1480.0,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110680927,MCF-6307L CHEST FREEZER (600L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SENTOSA RESOURCES SDN BHD (103021095),1,1.0,1105.66,E6,1513.5,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110680927,MCF-6307L CHEST FREEZER (600L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),WENG KHEONG ELECTRONIC (103032075),1,1.0,1105.66,E6,1574.08,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110680933,MCF-5507L CHEST FREEZER (520L),MY01,1168,Kerry Sound                                       ,ELECTRICAL SHOP (E2), (),SONGLY AUDIO CENTRE SDN BHD (103020364),4,4.0,4132.66,E6,6960.0,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110710676,MWM-1370SA SEMI AUTO WASHER 7KG,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP TECK HONG (103020301),3,3.0,719.08,E6,1125.0,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110710678,MWM-1312SA SEMI AUTO WASHER 12KG,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP TECK HONG (103020301),3,3.0,1075.83,E6,1725.0,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110710678,MWM-1312SA SEMI AUTO WASHER 12KG,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HUP HENG LIGHTING & ELECTRICAL (103029280),14,14.0,5020.55,E6,6902.4,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110795186,MEO-GLAMO 23B ELECTRIC OVEN 21L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),40,40.0,3570.9,E6,0.0,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110795186,MEO-GLAMO 23B ELECTRIC OVEN 21L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),MEGA ELECTRIC (M) SDN BHD (103031331),10,10.0,892.73,E6,1147.5,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110824109,MDH-997MHC DESIGNER HOOD 900MM/1500M3,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),JJC ELECTRICAL HOME STORE (103030877),2,2.0,1367.27,E6,1700.0,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110824186,MCF-G456L GLASS DOOR CHEST FREEZER 456L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),10,10.0,9692.67,E6,14744.0,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110840123,MVF-CB12XW VENTILATING FAN (WHITE),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),4,4.0,148.46,E6,250.0,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110850300,MFS-MC12L FOOD STEAMER / 12L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SENTOSA RESOURCES SDN BHD (103021095),1,1.0,93.5,E6,0.0,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110857629,MAC-093 LITE PORTABLE AIR COND 9000BTU,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),16,16.0,9568.96,E6,12032.0,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110878434,MCP-30P CHOPPER WITH GARLIC PEELER 300W,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HENG WANG ELECTRICAL (M) (103028314),12,12.0,677.77,E6,866.4,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110892995,MCF-G516L GLASS DOOR CHEST FREEZER 516L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),30,30.0,32538.58,E6,49470.0,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110892995,MCF-G516L GLASS DOOR CHEST FREEZER 516L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),U & ME  ELECTRICAL SDN BHD (103021142),2,2.0,2169.24,E6,3172.0,True,Active,False
2024-02-15,Feb - 2024,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),LAGENDA TECH ELECTRONIC & SERVICES SB. (103034761),4,4.0,1537.26,E6,1710.68,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110680927,MCF-6307L CHEST FREEZER (600L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),1,1.0,1105.66,E6,1604.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110680932,MCF-4507L CHEST FREEZER (423L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),WIN WINS KITCHEN EQUIPMENTS SDN BHD (103026215),2,2.0,1711.3,E6,2540.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110680933,MCF-5507L CHEST FREEZER (520L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),PNJ ELECTRICAL & BEAUTY SDN BHD (103031696),1,1.0,1033.17,E6,1740.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),1,1.0,92.03,E6,0.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110703388,MAF-C607 AIR FRYER 2.8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SERAYA ELECTRICAL ENTERPRISE (103030348),1,1.0,136.96,E6,90.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110710678,MWM-1312SA SEMI AUTO WASHER 12KG,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP HUP HENG (103020300),7,7.0,2510.28,E6,3451.2,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110710678,MWM-1312SA SEMI AUTO WASHER 12KG,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HL HARI-HARI ENTERPRISE (103031519),7,7.0,2510.27,E6,3450.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110756614,MCR-VAST 10 COMMERCIAL RICE COOKER (10L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SELESA UTARA ENTERPRISE (103026297),1,1.0,206.01,E6,0.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),100,100.0,17000.02,E6,19900.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110786139,MCS-298 CHILLER SHOWCASE 250L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),5,5.0,4383.58,E6,6790.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110795186,MEO-GLAMO 23B ELECTRIC OVEN 21L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP HOCK LEONG SDN BHD (103025664),1,1.0,89.27,E6,0.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110795186,MEO-GLAMO 23B ELECTRIC OVEN 21L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),5,5.0,446.36,E6,0.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110795186,MEO-GLAMO 23B ELECTRIC OVEN 21L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),PNJ ELECTRICAL & BEAUTY SDN BHD (103031696),1,1.0,89.27,E6,0.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110795186,MEO-GLAMO 23B ELECTRIC OVEN 21L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SERAYA ELECTRICAL ENTERPRISE (103030348),1,1.0,89.27,E6,0.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110824186,MCF-G456L GLASS DOOR CHEST FREEZER 456L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SERAYA ELECTRICAL ENTERPRISE (103030348),1,1.0,969.27,E6,1474.4,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110840122,MVF-CA12XS VENTILATING FAN (SILVER),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),582,582.0,22408.87,E6,38941.62,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110857629,MAC-093 LITE PORTABLE AIR COND 9000BTU,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TS AUDIO ELECTRICAL (M) SDN BHD (103032263),10,10.0,5980.59,E6,7750.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110857629,MAC-093 LITE PORTABLE AIR COND 9000BTU,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ULTRA MAIN EMPIRE (103030459),2,2.0,1196.12,E6,1550.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110892994,MCF-G256L GLASS DOOR CHEST FREEZER 256L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),BK ELECTRICAL SUPPLIES SDN BHD (103031548),18,18.0,14146.47,E6,19260.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110892995,MCF-G516L GLASS DOOR CHEST FREEZER 516L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP HOCK LEONG SDN BHD (103025664),1,1.0,1084.62,E6,1700.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110956112,MCF-0958LS CHEST FREEZER (80L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),YU HENG ELECTRIC SDN BHD (103020509),1,1.0,344.22,E6,433.3,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ULTRA MAIN EMPIRE (103030459),2,2.0,768.63,E6,1024.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110966989,MUF-EC278L UPRIGHT FREEZER 272L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SENG RADIO SDN BHD (103025402),1,1.0,1280.25,E6,1950.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110966989,MUF-EC278L UPRIGHT FREEZER 272L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SYARIKAT HIAP HUAT LETRIK (103020428),1,1.0,1280.25,E6,1770.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110989945,MCS-299 CHILLER SHOWCASE 240L FROST FREE,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SELESA UTARA ENTERPRISE (103026297),5,5.0,3974.58,E6,5400.0,True,Active,False
2024-02-16,Feb - 2024,179,MORGAN,110989946,MCS-339 CHILLER SHOWCASE 280L FROST FREE,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SELESA UTARA ENTERPRISE (103026297),4,4.0,3388.73,E6,5580.0,True,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110398315,MGS-7212S GAS STOVE (SS/120X120MM),MY01,2020,Century                                           ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),1,1.0,58.63,E6,94.49,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110493823,MRC-TC10 TRADITIONAL RICE COOKER 1.0L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),15,7.5,658.86,E6,885.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110493826,MRC-TC28 TRADITIONAL RICE COOKER 2.8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),8,4.0,507.0,E6,664.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110505607,MSM-SB1500 STAND MIXER 1500W,MY01,2022,Kerry Quarantine                                  ,SPECIALITY STORES (SG), (),SING KWANG ELECTRONIC CENTRE SDN BH (103020363),0,0.0,0.0,E6,0.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110524756,MCC-2002 CERAMIC COOKER 2000W,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),14,14.0,1521.72,E6,1778.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110527263,MGS-8312G GAS STOVE (GLASS/120X120MM),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),5,5.0,728.75,E6,875.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110607022,MVC-TC181SS VACUUM CLEANER(DRY/WET/BLOW),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),16,16.0,3599.03,E6,4432.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110609385,MFQ-D3RC CIRCULATION FAN (OSCL/3X45W),MY01,2022,Kerry Quarantine                                  ,SPECIALITY STORES (SG), (),SING KWANG ELECTRONIC CENTRE SDN BH (103020363),0,0.0,0.0,E6,0.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110624332,MSI-GB206 GARMENT STEAMER 1650W (2L),MY01,2022,Kerry Quarantine                                  ,SPECIALITY STORES (SG), (),SING KWANG ELECTRONIC CENTRE SDN BH (103020363),0,0.0,0.0,E6,0.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110686817,MAF-OPTIMAL 8 AIR FRYER 8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),JCMS PROREWARDS SDN BHD (103020456),1,1.0,230.37,E6,360.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110703388,MAF-C607 AIR FRYER 2.8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),7,7.0,958.73,E6,1120.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110703388,MAF-C607 AIR FRYER 2.8L,MY01,2022,Kerry Quarantine                                  ,SPECIALITY STORES (SG), (),SING KWANG ELECTRONIC CENTRE SDN BH (103020363),0,0.0,0.0,E6,0.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110703389,MBH-SD635 OPTIFLEX BIH GLASS 2 BURNER,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),LEVETRONIC ELECTRICAL SDN BHD (103023433),2,2.0,822.73,E6,1180.5,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110703389,MBH-SD635 OPTIFLEX BIH GLASS 2 BURNER,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),VISION WORLD GLOBAL SDN BHD (103029335),3,3.0,1234.09,E6,1770.75,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110730565,MRC-2318J JAR RICE COOKER 1.8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),20,20.0,1275.51,E6,1440.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110730567,MRC-TD618NS TRADITIONAL RICE COOKER 1.8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),JCMS PROREWARDS SDN BHD (103020456),1,1.0,60.16,E6,79.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110730610,MTP-350TS THERMO POT (5.0L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),20,20.0,1726.13,E6,2200.0,False,Active,True
2024-02-19,Feb - 2024,179,MORGAN,110739394,MEO-GLAMO 30RC ELECT OVEN 30L ROTIS/CONV,MY01,2020,Century                                           ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),1,1.0,112.18,E6,159.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110739728,MEO-GLAMO 120RC ELECTRIC OVEN 120L R/C,MY01,2022,Kerry Quarantine                                  ,SPECIALITY STORES (SG), (),SING KWANG ELECTRONIC CENTRE SDN BH (103020363),-4,-4.0,-1318.75,E6,-2574.12,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),22,22.0,3740.0,E6,4400.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),JCMS PROREWARDS SDN BHD (103020456),6,6.0,1020.0,E6,1410.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,2022,Kerry Quarantine                                  ,SPECIALITY STORES (SG), (),SING KWANG ELECTRONIC CENTRE SDN BH (103020363),0,0.0,0.0,E6,0.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110795186,MEO-GLAMO 23B ELECTRIC OVEN 21L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),20,20.0,1785.46,E6,2120.0,False,Active,True
2024-02-19,Feb - 2024,179,MORGAN,110795186,MEO-GLAMO 23B ELECTRIC OVEN 21L,MY01,2022,Kerry Quarantine                                  ,SPECIALITY STORES (SG), (),SING KWANG ELECTRONIC CENTRE SDN BH (103020363),0,0.0,-1.4210854715202e-14,E6,0.0,False,Active,False
2024-02-19,Feb - 2024,179,MORGAN,110795187,MEO-GLAMO 45RC ELECT OVEN 45L ROTIS/CONV,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),10,10.0,1647.63,E6,2060.0,False,Active,True
2024-02-19,Feb - 2024,179,MORGAN,110812027,MAC-CX12 AIR COOLER 1150M3/HR 12L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),7,7.0,991.64,E6,1400.0,False,Active,False
