Inv Date,Inv Date (MMM-YYYY),Material Group Code,Material Group Desc,Material Code,Material Desc,Plant Code,Storage Location Code,Storage Location Desc,Payer Customer Group,Payer Customer Group 1,Payer Customer,Total COGS EA,Total COGS CTN,Total COGS Value,Sales Department Code,Inv - Net NV1,IsFestive,Status,Outlier
2023-01-04,Jan - 2023,179,MORGAN,110856569,MVC-CHS180DB CORDLESS 3IN1 STICK VACUUM,MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),INTERBASE RESOURCES SDN BHD (103022540),3,3.0,634.36,E6,960.0,True,Active,False
2023-01-04,Jan - 2023,179,MORGAN,110856721,MVC-CHS120 CORDLESS 3 IN 1 STICK VACUUM,MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),INTERBASE RESOURCES SDN BHD (103022540),3,3.0,428.46,E6,630.0,True,Active,False
2023-01-04,Jan - 2023,179,MORGAN,110859236,MUF-DC168 UPRIGHT FREEZER (DIRECT COOL),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SHUI FA TRADING (103020362),1,1.0,662.02,E6,980.0,True,Active,False
2023-01-04,Jan - 2023,179,MORGAN,110870734,MEO-GLAMO 100RC ELECTRIC OVEN 100L R/C,MY01,2020.0,Century                                           ,FOOD & BEVERAGES (F6), (),SNF CAKE INGREDIENTS SDN BHD (103032120),10,10.0,3233.6,E6,4320.0,True,Active,False
2023-01-04,Jan - 2023,179,MORGAN,110870739,MPC-800 ELECTRIC PRESSURE COOKER 8L,MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),INTERBASE RESOURCES SDN BHD (103022540),2,2.0,319.57,E6,462.0,True,Active,False
2023-01-04,Jan - 2023,179,MORGAN,110870739,MPC-800 ELECTRIC PRESSURE COOKER 8L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),THREE STAR  AIR-CONDITIONER TRADING (103020298),3,3.0,479.36,E6,585.0,True,Active,False
2023-01-04,Jan - 2023,179,MORGAN,110873089,MJK-DW8218 D.W JUG KETTLE S/STEEL (1.8L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SHUI FA TRADING (103020362),12,12.0,490.59,E6,828.0,True,Active,False
2023-01-04,Jan - 2023,179,MORGAN,110873089,MJK-DW8218 D.W JUG KETTLE S/STEEL (1.8L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),WENG HING & COMPANY (103025269),12,12.0,490.59,E6,828.0,True,Active,False
2023-01-04,Jan - 2023,179,MORGAN,110895796,MDM-383 3 IN 1 DETACHABLE SANDWICH MAKER,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),NAVISONIC SDN BHD (103033249),2,2.0,127.5,E6,178.0,True,Active,False
2023-01-04,Jan - 2023,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),YOGU VENTURE SDN BHD (103032880),100,100.0,37293.6,E6,54500.0,True,Active,False
2023-01-04,Jan - 2023,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),WENG HING & COMPANY (103025269),2,2.0,745.87,E6,1057.3,True,Active,False
2023-01-04,Jan - 2023,179,MORGAN,110956114,MCF-3007LS CHEST FREEZER (271L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SHUI FA TRADING (103020362),6,6.0,3293.14,E6,5220.0,True,Active,False
2023-01-04,Jan - 2023,179,MORGAN,110956114,MCF-3007LS CHEST FREEZER (271L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),WENG HING & COMPANY (103025269),2,2.0,1097.71,E6,1687.8,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110398315,MGS-7212S GAS STOVE (SS/120X120MM),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),NAVISONIC SDN BHD (103033249),10,10.0,660.1,E6,926.5,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110398316,MGS-7313S GAS STOVE (SS/130X130MM),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),NAVISONIC SDN BHD (103033249),13,13.0,946.81,E6,1395.55,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110524349,MCH-NC276(DM) RANGE HOOD/760MM/865M3,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),PARIT RAJA TRADING (103023505),5,5.0,1384.27,E6,1811.25,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110678809,MMC-3300A MULTI PURPOSE COOKER 3L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),NAVISONIC SDN BHD (103033249),2,2.0,122.95,E6,138.0,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110678820,MMC-3400A MULTI PURPOSE COOKER 4L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),NAVISONIC SDN BHD (103033249),2,2.0,168.57,E6,240.0,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110680932,MCF-4507L CHEST FREEZER (423L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),INFINITY HOME APPLIANCES (M) SDN BHD (103028178),1,1.0,865.25,E6,1390.0,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110691780,MVC-25 DEX UPRIGHT VACUUM,MY01,2020.0,Century                                           ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),11,11.0,593.23,E6,825.0,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),INFINITY HOME APPLIANCES (M) SDN BHD (103028178),1,1.0,92.03,E6,0.0,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110724518,MCF-0958L CHEST FREEZER (80L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),INFINITY HOME APPLIANCES (M) SDN BHD (103028178),3,3.0,1083.78,E6,1329.0,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110759711,MTS-22A BREAD TOASTER 2 SLICE,MY01,2020.0,Century                                           ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),10,10.0,341.87,E6,450.0,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),NAVISONIC SDN BHD (103033249),4,4.0,754.2,E6,940.0,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110800785,MJK-917 JUG KETTLE/1.7L (SS HEATING E.),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK SHING HING SDN BHD (103021007),10,10.0,227.96,E6,307.5,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110800785,MJK-917 JUG KETTLE/1.7L (SS HEATING E.),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),NAVISONIC SDN BHD (103033249),16,16.0,364.74,E6,480.0,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110824107,MAC-AMPLEFLOW 18 COMMERCIAL AIR COOLER,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),K.S. ELECTRICAL (103028269),1,1.0,742.49,E6,1180.0,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110825700,MEO-HC26C ELECTRIC OVEN 26L,MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),INTERBASE RESOURCES SDN BHD (103022540),3,3.0,314.41,E6,435.0,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110856569,MVC-CHS180DB CORDLESS 3IN1 STICK VACUUM,MY01,2020.0,Century                                           ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),4,4.0,845.81,E6,1280.0,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110859236,MUF-DC168 UPRIGHT FREEZER (DIRECT COOL),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),U & ME  ELECTRICAL SDN BHD (103021142),2,2.0,1324.05,E6,1726.0,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110862792,MAF-C707 AIR FRYER 7.7L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),GRAND AUDIO PRODUCT SDN BHD (103023593),24,24.0,3853.25,E6,6358.08,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110891076,MAC-COOL T1 TOWER AIR COOLER,MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),INTERBASE RESOURCES SDN BHD (103022540),1,1.0,256.36,E6,410.0,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110892994,MCF-G256L GLASS DOOR CHEST FREEZER 256L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),K.S. ELECTRICAL (103028269),2,2.0,1556.88,E6,2538.0,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110943725,MAF-946D DIGITAL AIR FRYER 4.5L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),GRAND AUDIO PRODUCT SDN BHD (103023593),20,1.66666666666667,2940.15,E6,3940.0,True,Active,False
2023-01-05,Jan - 2023,179,MORGAN,110956114,MCF-3007LS CHEST FREEZER (271L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),INFINITY HOME APPLIANCES (M) SDN BHD (103028178),3,3.0,1646.57,E6,2610.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110304718,MPG-DA898NS PAN GRILL NON-STICK COATED,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SUN TEONG HIN ELECTRICAL GOODS (103020368),4,1.0,544.47,E6,804.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110398315,MGS-7212S GAS STOVE (SS/120X120MM),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),NAVISONIC SDN BHD (103033249),-5,-5.0,-330.04,E6,-463.25,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110398316,MGS-7313S GAS STOVE (SS/130X130MM),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),NAVISONIC SDN BHD (103033249),5,5.0,364.16,E6,536.75,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110407930,MPG-2898 PAN GRILL NON-STICK COATED,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SUN TEONG HIN ELECTRICAL GOODS (103020368),10,2.5,955.67,E6,1410.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110518278,MJE-AA05W JUICE EXTRACTOR,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SUN TEONG HIN ELECTRICAL GOODS (103020368),10,3.33333333333333,555.96,E6,760.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110518278,MJE-AA05W JUICE EXTRACTOR,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),UNITY MOMENTUM SDN BHD (103032361),4,1.33333333333333,222.38,E6,300.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110524754,MJE-SC160W JUICE EXTRACTOR (600W),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),LAM LOONG  ELECTRICAL SALES (103020954),4,4.0,371.95,E6,460.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110678820,MMC-3400A MULTI PURPOSE COOKER 4L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),NAVISONIC SDN BHD (103033249),-2,-2.0,-168.57,E6,-240.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110680932,MCF-4507L CHEST FREEZER (423L),MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),SONGLY AUDIO CENTRE SDN BHD (103020364),1,1.0,865.25,E6,1324.05,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110680933,MCF-5507L CHEST FREEZER (520L),MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),SONGLY AUDIO CENTRE SDN BHD (103020364),1,1.0,1086.74,E6,1658.7,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110691780,MVC-25 DEX UPRIGHT VACUUM,MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),INTERBASE RESOURCES SDN BHD (103022540),6,6.0,323.59,E6,462.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110691780,MVC-25 DEX UPRIGHT VACUUM,MY01,2020.0,Century                                           ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),-10,-10.0,-539.31,E6,-754.6,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110710676,MWM-1370SA SEMI AUTO WASHER 7KG,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),CHOP GUAN SENG (103021360),3,3.0,763.03,E6,1125.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110710677,MWM-1310SA SEMI AUTO WASHER 10KG,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),PRO CHL ELECTRICAL & IT SERVICES (103025972),3,3.0,1012.28,E6,1485.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110710678,MWM-1312SA SEMI AUTO WASHER 12KG,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),CHOP GUAN SENG (103021360),3,3.0,1138.67,E6,1725.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110730565,MRC-2318J JAR RICE COOKER 1.8L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KEDAI LETRIK RAJAH (103020872),2,2.0,127.55,E6,184.5,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110730567,MRC-TD618NS TRADITIONAL RICE COOKER 1.8L,MY01,2020.0,Century                                           ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),2,2.0,123.5,E6,149.8,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110759711,MTS-22A BREAD TOASTER 2 SLICE,MY01,2020.0,Century                                           ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),-27,-27.0,-923.04,E6,-1190.7,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110759711,MTS-22A BREAD TOASTER 2 SLICE,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KEDAI LETRIK RAJAH (103020872),4,4.0,136.75,E6,192.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,2020.0,Century                                           ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),-1,-1.0,-188.55,E6,-230.3,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),NAVISONIC SDN BHD (103033249),-2,-2.0,-377.1,E6,-470.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110781878,MIC-2520 INDUCTION COOKER/2000W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),CHOP GUAN SENG (103021360),1,1.0,72.71,E6,0.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110781878,MIC-2520 INDUCTION COOKER/2000W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),PRO CHL ELECTRICAL & IT SERVICES (103025972),1,1.0,72.71,E6,0.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110781878,MIC-2520 INDUCTION COOKER/2000W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SUN TEONG HIN ELECTRICAL GOODS (103020368),10,10.0,727.09,E6,990.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110786139,MCS-298 CHILLER SHOWCASE 250L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SYARIKAT PERNIAGAAN SOON (103028153),2,2.0,1853.04,E6,2800.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110825569,MCF-0658L CHEST FREEZER (60L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SUPREME HOME APPLIANCES SDN BHD (103021143),4,4.0,1345.36,E6,1637.4,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110825700,MEO-HC26C ELECTRIC OVEN 26L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),JPS TRADING (103020418),12,12.0,1257.64,E6,1740.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110834651,MSM-NC300HM STAND MIXER 300W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SUN TEONG HIN ELECTRICAL GOODS (103020368),1,1.0,60.19,E6,0.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110856569,MVC-CHS180DB CORDLESS 3IN1 STICK VACUUM,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KEDAI LETRIK RAJAH (103020872),1,1.0,211.45,E6,321.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110856720,MVC-CP15 CORDLESS 2 IN 1 STICK VACUUM,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KEDAI LETRIK RAJAH (103020872),1,1.0,131.61,E6,174.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110859235,MUF-DC88 UPRIGHT FREEZER (DIRECT COOL),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KEDAI LETRIK RAJAH (103020872),1,1.0,456.37,E6,650.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110861486,MHM-MIXX 300 HAND MIXER (300W),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KEDAI LETRIK RAJAH (103020872),2,2.0,78.34,E6,109.5,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110862792,MAF-C707 AIR FRYER 7.7L,MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),SONGLY AUDIO CENTRE SDN BHD (103020364),6,6.0,963.31,E6,1440.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110862792,MAF-C707 AIR FRYER 7.7L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KEDAI LETRIK RAJAH (103020872),1,1.0,160.55,E6,249.75,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110870734,MEO-GLAMO 100RC ELECTRIC OVEN 100L R/C,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),CHOP HOCK LEONG SDN BHD (103025664),15,15.0,4850.4,E6,6360.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110873207,MPC-600TC ELECTRIC PRESSURE COOKER 6L,MY01,2020.0,Century                                           ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),-1,-1.0,-133.92,E6,-196.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110878434,MCP-30P CHOPPER WITH GARLIC PEELER 300W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KEDAI LETRIK RAJAH (103020872),2,2.0,110.94,E6,157.5,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110878436,MDM-B382 CUPCAKE MAKER,MY01,2020.0,Century                                           ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),5,5.0,192.33,E6,318.5,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110895817,MCM-NC12C COFFEE MAKER (12CUP/1.5L),MY01,2020.0,Century                                           ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),-1,-1.0,-47.38,E6,-67.62,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110943725,MAF-946D DIGITAL AIR FRYER 4.5L,MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),SONGLY AUDIO CENTRE SDN BHD (103020364),10,0.833333333333333,1470.08,E6,1890.0,True,Active,False
2023-01-06,Jan - 2023,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),SONGLY AUDIO CENTRE SDN BHD (103020364),1,1.0,372.94,E6,518.95,True,Active,False
2023-01-09,Jan - 2023,179,MORGAN,110088497,MVC-TA161DW VACUUM CLEANER(DRY/WET/BLOW),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),BASIC AUDIO AND ELECTRONIC (103021869),6,6.0,1049.4,E6,1416.0,False,Active,False
2023-01-09,Jan - 2023,179,MORGAN,110304718,MPG-DA898NS PAN GRILL NON-STICK COATED,MY01,2020.0,Century                                           ,DEPARTMENT STORE (D2),PARKSON (P02),PARKSON CORP - KUANTAN (103014315),6,1.5,816.7,E6,1170.0,False,Active,True
2023-01-09,Jan - 2023,179,MORGAN,110398315,MGS-7212S GAS STOVE (SS/120X120MM),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),54,54.0,3564.49,E6,4482.0,False,Active,False
